"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 15:58:12 GMT 2024","Sun Apr 14 15:58:12 GMT 2024","111","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""id"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""id"" билд конфигурации."
"passed","Sun Apr 14 16:12:06 GMT 2024","Sun Apr 14 16:12:48 GMT 2024","42082","tests.frontend","test_e2e_run_build_conf","","","","Проверка создания шагов билд конфигурации с последующим ее запуском","Негативный тест проверяет шагов билд конфигурации с последующим ее запуском и отображением ошибки."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","123","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Sun Apr 14 16:07:14 GMT 2024","Sun Apr 14 16:07:23 GMT 2024","9417","tests.frontend","test_e2e_create_project","","","","Проверка создания первого проекта","Позитивный тест проверяет создание первого проекта в аккаунте."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","84","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""name""","Негативный тест создание билд конфигурации с пустым полем ""name""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","93","tests.backend","test_create_project","TestProjectCreateAndDelete","","","Проверка запроса на получение информации об удаленном проекте","Тест проверяет создание нового проекта, его удаление и получение информации об удаленном проекте""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","23","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","21","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""parentProject""","Негативный тест проверяет создание нового проекта с пустым полем ""parentProject""."
"passed","Sun Apr 14 15:58:11 GMT 2024","Sun Apr 14 15:58:11 GMT 2024","103","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации без поля ""steps""","Тест проверяет создание билд конфигурации без поля ""steps""."
"passed","Sun Apr 14 15:58:13 GMT 2024","Sun Apr 14 15:58:14 GMT 2024","116","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации","Тест проверяет копирование билд конфигурации в текущий проект""."
"passed","Sun Apr 14 15:58:11 GMT 2024","Sun Apr 14 15:58:11 GMT 2024","89","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации с пустым полем ""steps""","Тест проверяет создание билд конфигурации с пустым полем ""steps""."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:17 GMT 2024","79","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с уже существующего проекта","Тест проверяет создание нового проекта на основе уже существующего проекта путем копирования""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","145","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:59:19 GMT 2024","60573","tests.backend","test_run_build_conf","TestRunBuildConfSeveralTimes","","","Проверка запуска одной и той же билд конфигурации несколько раз","Тест проверяет запуск одной и той билд конфигурации несколько раз."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","96","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","97","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","83","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 16:01:20 GMT 2024","Sun Apr 14 16:01:20 GMT 2024","78","tests.backend","test_run_build_conf","TestRunBuildConfWithWrongBuildConfId","","","Проверка запуска несуществующей билд конфигурации","Негативный тест проверяет запуск несуществующей билд конфигурации."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","27","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","82","tests.backend","test_create_project","TestProjectCreateAndDelete","","","Проверка запроса на получение информации об удаленном проекте","Тест проверяет создание нового проекта, его удаление и получение информации об удаленном проекте""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","31","tests.backend","test_create_project","TestProjectCreateWithVariantData","","","Проверка создания проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""","Тест проверяет создание нового проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","25","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""name""","Негативный тест проверяет создание нового проекта с пустым полем ""name""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","51","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с неизвестным id проекта","Негативный тест проверяет создание нового проекта путем копирования с использованием несуществуюшего id проекта""."
"passed","Sun Apr 14 16:12:54 GMT 2024","Sun Apr 14 16:13:20 GMT 2024","26495","tests.frontend","test_e2e_run_build_conf","","","","Проверка создания шагов билд конфигурации с последующим ее запуском","Негативный тест проверяет шагов билд конфигурации с последующим ее запуском и отображением ошибки."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","132","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 16:00:20 GMT 2024","Sun Apr 14 16:01:20 GMT 2024","60210","tests.backend","test_run_build_conf","TestRunBuildConfSeveralTimes","","","Проверка запуска одной и той же билд конфигурации несколько раз","Тест проверяет запуск одной и той билд конфигурации несколько раз."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","23","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""name""","Негативный тест проверяет создание нового проекта с пустым полем ""name""."
"passed","Sun Apr 14 15:58:09 GMT 2024","Sun Apr 14 15:58:09 GMT 2024","99","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 16:09:31 GMT 2024","Sun Apr 14 16:09:43 GMT 2024","12264","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта","Позитивный тест проверяет создание нового проекта на основе копирования с уже существующего."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","26","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:09 GMT 2024","Sun Apr 14 15:58:10 GMT 2024","995","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации с пустым полем ""steps""","Тест проверяет создание билд конфигурации с пустым полем ""steps""."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:17 GMT 2024","67","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""id"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""id"" другого проекта""."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:09 GMT 2024","76","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","28","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","91","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""name""","Негативный тест создание билд конфигурации с пустым полем ""name""."
"passed","Sun Apr 14 15:58:09 GMT 2024","Sun Apr 14 15:58:09 GMT 2024","101","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 16:07:33 GMT 2024","Sun Apr 14 16:07:49 GMT 2024","15868","tests.frontend","test_e2e_create_project","","","","Проверка создания проекта с пустым полем ""id"", с уже используемым id","Флоу негативных тестов проверяет создание нового проекта с пустым полем ""id"", с уже используемым id."
"passed","Sun Apr 14 15:58:12 GMT 2024","Sun Apr 14 15:58:13 GMT 2024","115","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""id"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""id"" билд конфигурации."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","20","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 16:03:07 GMT 2024","Sun Apr 14 16:03:45 GMT 2024","38156","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации","Негативный тест проверяет создание билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации."
"passed","Sun Apr 14 15:58:14 GMT 2024","Sun Apr 14 15:58:14 GMT 2024","123","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации с неизвестным ""id"" source build conf","Негативный тест проверяет создание  билд конфигурации путем копирования с использованием неизвестным ""id"" source build conf."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","101","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:14 GMT 2024","Sun Apr 14 15:58:14 GMT 2024","106","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации с неизвестным ""id"" source build conf","Негативный тест проверяет создание  билд конфигурации путем копирования с использованием неизвестным ""id"" source build conf."
"passed","Sun Apr 14 15:58:13 GMT 2024","Sun Apr 14 15:58:13 GMT 2024","85","tests.backend","test_create_build_conf","TestBuildConfCreateWithAlreadyUsedIdAndName","","","Проверка создания билд конфигурации с уже существующим ""id"" билд конфигурации","Негативный тест проверяет создание билд конфигурации с уже существующим ""id"" билд конфигурации."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","22","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""name""","Негативный тест проверяет создание нового проекта с пустым полем ""name""."
"passed","Sun Apr 14 15:58:17 GMT 2024","Sun Apr 14 15:58:17 GMT 2024","61","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""name"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""name"" другого проекта""."
"passed","Sun Apr 14 16:09:56 GMT 2024","Sun Apr 14 16:10:08 GMT 2024","12031","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта с пустым полем ""id""","Негативный тест проверяет создание копии нового проекта с пустым полем ""id""."
"passed","Sun Apr 14 16:01:56 GMT 2024","Sun Apr 14 16:02:31 GMT 2024","35191","tests.backend","test_user_critical_flow","TestProjectCreate","","","Проверка юзер флоу по созданию проекта, билд конфигурации и ее запуску","Тест проверяет создание нового проекта и его появление в общем списке проектов."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","27","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","21","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","92","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:05 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","131","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с пустым полем ""id""","Негативный тест создание билд конфигурации с пустым полем ""id""."
"passed","Sun Apr 14 16:01:20 GMT 2024","Sun Apr 14 16:01:56 GMT 2024","35184","tests.backend","test_user_critical_flow","TestProjectCreate","","","Проверка юзер флоу по созданию проекта, билд конфигурации и ее запуску","Тест проверяет создание нового проекта и его появление в общем списке проектов."
"passed","Sun Apr 14 16:01:20 GMT 2024","Sun Apr 14 16:01:20 GMT 2024","77","tests.backend","test_run_build_conf","TestRunBuildConfWithWrongBuildConfId","","","Проверка запуска несуществующей билд конфигурации","Негативный тест проверяет запуск несуществующей билд конфигурации."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","38","tests.backend","test_create_project","TestProjectCreateWithVariantData","","","Проверка создания проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""","Тест проверяет создание нового проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""."
"passed","Sun Apr 14 16:03:49 GMT 2024","Sun Apr 14 16:04:09 GMT 2024","20555","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации","Негативный тест проверяет создание билд конфигурации с пустыми обязательными полями, невалидным id, с уже существующим именем билд конфигурации."
"passed","Sun Apr 14 15:59:19 GMT 2024","Sun Apr 14 16:00:19 GMT 2024","60415","tests.backend","test_run_build_conf","TestRunBuildConfSeveralTimes","","","Проверка запуска одной и той же билд конфигурации несколько раз","Тест проверяет запуск одной и той билд конфигурации несколько раз."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","110","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","25","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","57","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""name"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""name"" другого проекта""."
"passed","Sun Apr 14 15:58:11 GMT 2024","Sun Apr 14 15:58:11 GMT 2024","91","tests.backend","test_create_build_conf","TestBuildConfCreateWithoutObligatoryFields","","","Проверка создания билд конфигурации без поля ""steps""","Тест проверяет создание билд конфигурации без поля ""steps""."
"passed","Sun Apr 14 16:10:23 GMT 2024","Sun Apr 14 16:10:30 GMT 2024","7422","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта с пустым полем ""id""","Негативный тест проверяет создание копии нового проекта с пустым полем ""id""."
"passed","Sun Apr 14 16:10:31 GMT 2024","Sun Apr 14 16:11:09 GMT 2024","37951","tests.frontend","test_e2e_critical_user_flow","","","","Проверка создания проекта, билд конфигурации с последующим запуском","Позитивный тест проверяет критический юзер флоу от создания проекта до запуска билда."
"passed","Sun Apr 14 16:05:35 GMT 2024","Sun Apr 14 16:05:52 GMT 2024","16347","tests.frontend","test_e2e_create_build_conf","","","","Проверка создания копии билд конфигурации с изменением id билд конфигурации","Позитивный тест проверяет создания копии билд конфигурации с изменением id билд конфигурации."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","83","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","49","tests.backend","test_create_project","TestProjectCreateWithTheSameData","","","Проверка создания проекта с уже существующим ""name"" другого проекта","Негативный тест проверяет создание нового проекта с уже существующим ""name"" другого проекта""."
"passed","Sun Apr 14 15:58:06 GMT 2024","Sun Apr 14 15:58:06 GMT 2024","109","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:08 GMT 2024","Sun Apr 14 15:58:08 GMT 2024","93","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""project_id""","Негативный тест создание билд конфигурации с невалидными данными в поле ""project_id""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","50","tests.backend","test_create_project","TestProjectCopy","","","Проверка копирования проекта с неизвестным id проекта","Негативный тест проверяет создание нового проекта путем копирования с использованием несуществуюшего id проекта""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","27","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 16:13:24 GMT 2024","Sun Apr 14 16:13:48 GMT 2024","23554","tests.frontend","test_e2e_run_build_conf","","","","Проверка создания шагов билд конфигурации с последующим ее запуском","Негативный тест проверяет шагов билд конфигурации с последующим ее запуском и отображением ошибки."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","29","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:14 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","140","tests.backend","test_create_build_conf","TestBuildConfCreateDeleteAndGetInfo","","","Проверка создания, удаления билд конфигурации и получения информации о ней","Негативный тест проверяет создание билд конфигурации, ее удаление и запрос информации о ней."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","21","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""id""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""id""."
"passed","Sun Apr 14 15:58:18 GMT 2024","Sun Apr 14 15:58:18 GMT 2024","84","tests.backend","test_create_project","TestProjectCreateAndDelete","","","Проверка запроса на получение информации об удаленном проекте","Тест проверяет создание нового проекта, его удаление и получение информации об удаленном проекте""."
"passed","Sun Apr 14 15:58:07 GMT 2024","Sun Apr 14 15:58:07 GMT 2024","103","tests.backend","test_create_build_conf","TestBuildCreateWithInvalidData","","","Проверка создания билд конфигурации с невалидными данными в поле ""id""","Негативный тест создание билд конфигурации с невалидными с невалидными данными в поле ""id."
"passed","Sun Apr 14 15:58:13 GMT 2024","Sun Apr 14 15:58:13 GMT 2024","125","tests.backend","test_create_build_conf","TestBuildConfCopy","","","Проверка копирования билд конфигурации","Тест проверяет копирование билд конфигурации в текущий проект""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","19","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 16:09:12 GMT 2024","Sun Apr 14 16:09:28 GMT 2024","15826","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта","Позитивный тест проверяет создание нового проекта на основе копирования с уже существующего."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","20","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","40","tests.backend","test_create_project","TestProjectCreateWithVariantData","","","Проверка создания проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""","Тест проверяет создание нового проекта с булевым значением ""False"" в ""copyAllAssociatedSettings""."
"passed","Sun Apr 14 16:10:11 GMT 2024","Sun Apr 14 16:10:20 GMT 2024","9816","tests.frontend","test_e2e_create_project","","","","Проверка создания копии проекта с пустым полем ""id""","Негативный тест проверяет создание копии нового проекта с пустым полем ""id""."
"passed","Sun Apr 14 16:01:20 GMT 2024","Sun Apr 14 16:01:20 GMT 2024","71","tests.backend","test_run_build_conf","TestRunBuildConfWithWrongBuildConfId","","","Проверка запуска несуществующей билд конфигурации","Негативный тест проверяет запуск несуществующей билд конфигурации."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","20","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""parentProject""","Негативный тест проверяет создание нового проекта с пустым полем ""parentProject""."
"passed","Sun Apr 14 15:58:16 GMT 2024","Sun Apr 14 15:58:16 GMT 2024","26","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с невалидными данными в поле ""parentProject""","Негативный тест проверяет создание нового проекта с невалидными данными в поле ""parentProject""."
"passed","Sun Apr 14 15:58:15 GMT 2024","Sun Apr 14 15:58:15 GMT 2024","29","tests.backend","test_create_project","TestProjectCreateWithInvalidData","","","Проверка создания проекта с пустым полем ""id""","Негативный тест проверяет создание нового проекта с пустым полем ""id""."
"passed","Sun Apr 14 16:08:40 GMT 2024","Sun Apr 14 16:08:56 GMT 2024","15762","tests.frontend","test_e2e_create_project","","","","Изменение данных проекта с использованием невалидного id с последующим корректным его изменением","Флоу из негативный теста по изменению проекта с невалидным id с последующим корректным его изменением."
